Lch,Wch,Tch,Tox1,Tox2,Ion_N,Ioff_N,Vth_N,SS_N,Ion_P,Ioff_P,Vth_P,SS_P
21.805759061034706,77.90109554793985,7.059774075332752,0.2098367118680392,1.67973957573637,0.00010858726454898715,1.5723299051639827e-10,0.18739356100559235,63.305633544921875,6.83158723404631e-05,9.069083678481249e-11,-0.20680023729801178,59.412837982177734
32.04361425889212,21.669270667144545,7.124522093525718,0.3525884652944116,1.696451396451435,3.200346327503212e-05,2.1545324552230127e-11,0.2479242980480194,67.98550415039062,1.934923420776613e-05,1.0138146398774861e-11,-0.26265785098075867,67.25350952148438
22.89469138934059,59.34967879425037,4.380208753612754,0.37532290209354136,1.8174262603257147,6.425450555980206e-05,5.843911465852614e-11,0.2265566885471344,57.09663772583008,3.7706409784732386e-05,2.682915521690088e-11,-0.2461015284061432,67.5163345336914
24.024327990387984,32.39217291823637,6.787156728613265,0.2007587620360903,1.6490718697843134,4.7994210035540164e-05,4.4573962576510695e-11,0.2389076054096222,66.59868621826172,2.9090826501487754e-05,2.17484398545853e-11,-0.24822938442230225,67.7710189819336
15.37219979510882,65.03255684214908,4.873617599665491,0.3703024689919415,1.6665321711391043,7.672068022657186e-05,1.714549058284831e-10,0.19202446937561035,63.6679801940918,4.772371539729647e-05,8.980420573845294e-11,-0.21072688698768616,61.71503448486328
19.591834902855638,60.5765772360935,6.233079331957676,0.3071538913649274,1.5618065196959292,8.087810419965535e-05,1.3052854630490884e-10,0.195354163646698,62.24095153808594,5.114182204124518e-05,7.245228722529973e-11,-0.2173416167497635,57.727481842041016
24.23436902308049,66.45424213904874,6.7872748493239445,0.2919061224601613,1.5605418162643945,9.117522859014571e-05,9.781620652349332e-11,0.19939875602722168,59.3000602722168,5.65466471016407e-05,5.1178367099780075e-11,-0.22562478482723236,55.39793395996094
29.53905601153693,39.327361805166106,6.142608951350347,0.2672993082139947,1.542488461716127,5.3824718634132296e-05,3.398335085558202e-11,0.24207007884979248,68.36004638671875,3.251753150834702e-05,1.5809577605385705e-11,-0.251750648021698,67.2376480102539
20.90355774721761,49.57018041786431,5.288747915273107,0.3198400085580395,1.5907744824108057,6.092584953876212e-05,6.687561615592585e-11,0.2198391854763031,54.08750534057617,3.7252695619827136e-05,3.2629246526916234e-11,-0.24454304575920105,67.96077728271484
34.55695865040592,52.32845588376672,6.305357002886088,0.281045260691795,1.8004221502564115,7.135895430110395e-05,4.097439748607101e-11,0.23738037049770355,66.20299530029297,4.2399817175464705e-05,1.8755658484637117e-11,-0.24841277301311493,67.41590881347656
29.804201646588464,21.408038220391212,4.447885791659912,0.2921670525409104,1.6512834209332032,2.7887281248695217e-05,1.1085346182659883e-11,0.25807201862335205,65.12187194824219,1.4698958693770692e-05,5.318790980562982e-12,-0.2786273956298828,62.799346923828125
32.16135349107911,35.28157506145729,4.117623685708989,0.3246026829849321,1.749074844001057,4.247018659953028e-05,1.878937977428663e-11,0.24707114696502686,65.7398452758789,2.352125375182368e-05,7.59111003223456e-12,-0.26369988918304443,64.4691162109375
31.132825482718502,38.877587041691264,6.579202638398128,0.21173104231809264,1.9588739558143184,5.4382933740271255e-05,3.48892165158432e-11,0.2404230237007141,67.72935485839844,3.283790283603594e-05,1.656056715371168e-11,-0.25091052055358887,67.44023895263672
15.107608185840897,77.64943442628308,6.275708622631592,0.38559421872334,1.5070286824482646,0.00010351465607527643,4.4502662666090487e-10,0.17483752965927124,67.44692993164062,6.552195554831997e-05,2.797878317917224e-10,-0.18742580711841583,67.27859497070312
26.26484141622963,38.262506313026655,6.100590531601092,0.35830785894239303,1.891380017068506,4.75038614240475e-05,4.3492980050796604e-11,0.23957663774490356,67.07228088378906,2.9263628675835207e-05,2.19416602942335e-11,-0.2485729157924652,67.60641479492188
17.687929730658155,71.42325677753492,4.1633113002696325,0.22601052277467665,1.6960595391011983,8.214928675442934e-05,8.977265458787187e-11,0.206947460770607,56.51393508911133,4.8027181037468836e-05,4.206366158165942e-11,-0.2377094328403473,62.77151870727539
25.448368971582234,76.14788510726537,6.293644002287075,0.325196579682936,1.7393353484368281,9.678691276349127e-05,9.42435712802947e-11,0.19990405440330505,58.718719482421875,5.9249563491903245e-05,4.655709845424738e-11,-0.22686971724033356,55.4162712097168
17.118148213061893,76.65926172762772,4.520863653516282,0.2583725917980556,1.9114648901697426,8.979570702649653e-05,1.375586172747134e-10,0.1950051486492157,60.798648834228516,5.385817712522112e-05,6.385331152714002e-11,-0.21732069551944733,56.37110137939453
30.776735664902954,72.22767158596474,4.420625094228576,0.22004987836521175,1.72219074463002,8.308502583531663e-05,4.590746879862273e-11,0.23424772918224335,63.38606643676758,4.768257349496707e-05,2.0192543817576514e-11,-0.24778692424297333,66.60599517822266
29.03563246288223,41.317143390708694,4.095251381441964,0.3658895422090268,1.6550142640202863,4.5520377170760185e-05,2.378622993015611e-11,0.24418199062347412,66.48902893066406,2.607938768051099e-05,1.0239880991746997e-11,-0.2575541138648987,65.54814147949219
20.945923396644368,72.01481538156149,4.548372662853724,0.3892367919428173,1.7976240335941864,7.941091462271288e-05,8.979749582804786e-11,0.20726320147514343,56.912776947021484,4.752349195769057e-05,4.2432248686941065e-11,-0.23981913924217224,65.11121368408203
24.095427027129517,75.3905815015577,4.567267267015076,0.22150008680580985,1.5298626232310697,8.694628195371479e-05,6.634903043645224e-11,0.2166942059993744,50.822837829589844,5.111273276270367e-05,2.9612274438095554e-11,-0.2442794293165207,67.13921356201172
20.027355429803592,55.95348768044388,6.814174474486478,0.3693059389323256,1.8490782323665704,7.258471305249259e-05,1.7570278565415265e-10,0.19257652759552002,66.56803131103516,4.702480146079324e-05,9.351976137939033e-11,-0.2114943265914917,62.1554069519043
30.95084257109983,30.577801570578433,4.19237864634652,0.23305102030070826,1.6262231530959983,3.9731919969199225e-05,1.6076306952328423e-11,0.24977442622184753,65.27969360351562,2.1424450096674263e-05,6.6293103818948484e-12,-0.2676786184310913,63.73591995239258
17.22418488299212,39.802162232467424,4.600955752621213,0.2282658721738752,1.5306733791746978,5.130832505528815e-05,5.5560146761113316e-11,0.23161791265010834,61.37049102783203,2.9265213015605696e-05,2.637278069539395e-11,-0.2461092174053192,68.11016845703125
34.864993134596205,54.252371396885266,5.946613558630288,0.20082674407259596,1.563845503336129,7.6740761869587e-05,3.7906476568760894e-11,0.2387368083000183,66.98571014404297,4.5076245442032814e-05,1.6489623902438133e-11,-0.2499164342880249,67.24182891845703
30.687958975503676,76.48564756455943,5.069173821186119,0.388565585618101,1.606463719244787,8.55805556057021e-05,5.91524398907417e-11,0.22119572758674622,51.306678771972656,5.007678555557504e-05,2.612240632138274e-11,-0.24453982710838318,66.89435577392578
24.63941383674076,54.1369898186241,7.253901551782377,0.2910993899571576,1.7990032277066683,7.617558003403246e-05,9.726530691978041e-11,0.2038964182138443,60.23402786254883,4.685611565946601e-05,4.810201195692976e-11,-0.2334641069173813,60.257713317871094
32.01089006011602,41.72043666629764,4.644287556345975,0.38726218148560076,1.9855330756215666,4.7020930651342496e-05,2.586509131874415e-11,0.24327823519706726,66.89090728759766,2.7578538720263168e-05,1.1566828224396364e-11,-0.2561865746974945,66.0648193359375
31.080838323131964,54.933938535686536,7.169403209673875,0.22853413141340626,1.9897613551877507,7.607712905155495e-05,6.02868935328793e-11,0.2193804681301117,52.62649154663086,4.6170131099643186e-05,2.8855711223241265e-11,-0.24274423718452454,67.7032470703125
21.222456651768578,55.58973022797032,6.769762377885911,0.37520553352227626,1.5955397616286549,7.328760693781078e-05,1.2850727426627628e-10,0.19695687294006348,62.84822082519531,4.668702240451239e-05,6.962479204286609e-11,-0.22011983394622803,57.9765510559082
18.697419239299013,39.83526179313995,5.5981865850076264,0.28819686097696234,1.8764719534803551,5.097568282508291e-05,7.810129626362183e-11,0.2173307240009308,57.824668884277344,3.122041016467847e-05,3.97039796873333e-11,-0.24337825179100037,68.44914245605469
16.83078395561729,72.18254043463754,7.102992205008015,0.32563403010565595,1.5630793147696802,0.00010191540059167892,3.8082434428154954e-10,0.17763085663318634,68.3254165649414,6.505122291855514e-05,2.4167148837683783e-10,-0.19089463353157043,67.1253433227539
23.393481534152517,60.20907124263487,7.6475485695128205,0.3880839458678714,1.9984708097733943,7.815923891030252e-05,1.6983985051677308e-10,0.19222889840602875,66.30057525634766,5.036877337261103e-05,8.709206966717176e-11,-0.21216857433319092,61.52997970581055
24.895230989793344,74.97676373771989,6.909414030161207,0.384763668008967,1.7707155008871813,9.524646156933159e-05,1.236482305433384e-10,0.19345590472221375,62.14348602294922,6.0322025092318654e-05,6.566546612019053e-11,-0.21604090929031372,57.22724151611328
28.186647985998114,25.65007810997612,5.474299819863221,0.22630713163113844,1.5593268625100731,3.600305717554875e-05,2.0089228891517763e-11,0.24780024588108063,66.91571807861328,2.0657455024775118e-05,9.161941171009769e-12,-0.26216164231300354,65.84556579589844
22.793924939357787,21.233392463996825,7.419804090730951,0.3486308917424459,1.885595176524415,3.0036491807550192e-05,4.2085005619307836e-11,0.24156129360198975,67.38605499267578,1.8501668819226325e-05,2.1721329596102734e-11,-0.2518986463546753,68.85962677001953
31.4482938402039,50.426348543417795,6.156701865528866,0.3317614074510189,1.6889572087675189,6.55893818475306e-05,4.3759298268275515e-11,0.2370896190404892,65.52488708496094,3.938951704185456e-05,2.0724836777286093e-11,-0.24799317121505737,67.42320251464844
24.759265560824197,56.94994920493754,5.0851913455307916,0.39161302386575403,1.750504305351067,6.528595258714631e-05,6.082424147679788e-11,0.22375880181789398,54.4541015625,3.9159731386462227e-05,2.8761200018823097e-11,-0.2453640103340149,67.4888687133789
25.8107243519245,45.71526841685297,4.048774691289011,0.3048639233677346,1.679243432193917,5.006462743040174e-05,2.9025009826155745e-11,0.2419234663248062,66.74211120605469,2.8920416298205964e-05,1.3104175730638268e-11,-0.25350460410118103,66.25068664550781
31.958585350481197,63.754811757049254,6.656489949405151,0.3585454282698951,1.5484640761380368,8.128362969728187e-05,5.921404339082059e-11,0.21899741888046265,51.29524230957031,4.939347491017543e-05,2.7798185628369332e-11,-0.24347023665905,67.57598114013672
19.325458646747208,26.84888352960729,7.224974447713603,0.3764787534523271,1.6078797818455004,4.09484127885662e-05,8.351002528383944e-11,0.21831142902374268,59.48516082763672,2.5237419322365895e-05,4.4671655263783805e-11,-0.2452293336391449,69.05525970458984
19.733672236184777,77.8799933365095,6.0668471615017285,0.23268147005595993,1.897964875826848,0.0001012193679343909,1.6858096862915062e-10,0.18815432488918304,63.87331008911133,6.335708894766867e-05,9.11554443039364e-11,-0.20714932680130005,59.88036346435547
28.24288700000282,68.91460678270957,6.610349004938795,0.3756866124014902,1.8038284986235014,8.724619692657143e-05,8.509984383842095e-11,0.20622190833091736,57.56520080566406,5.299130134517327e-05,3.915951937716322e-11,-0.23953920602798462,65.58160400390625
25.68855108292404,44.26218330990264,4.722471772500504,0.2970838723728974,1.6108860617395635,5.2600051276385784e-05,3.3932197329722413e-11,0.24137604236602783,67.5604019165039,3.110100806225091e-05,1.5938131023296442e-11,-0.25116607546806335,66.8860092163086
21.162852012684695,47.90200512390601,4.282599680634006,0.30675057185510857,1.689293792227173,5.479462561197579e-05,4.523768859510113e-11,0.23738917708396912,66.01817321777344,3.207324698450975e-05,2.1459200735818307e-11,-0.24767650663852692,67.30392456054688
23.532033187895067,66.33677946766309,7.699097686554131,0.2683097640435265,1.8706546016431864,9.350565960630774e-05,1.5252801799370275e-10,0.19068215787410736,64.41254425048828,5.950142804067582e-05,8.303313592250561e-11,-0.21079479157924652,59.49644088745117
29.984056167902644,36.23641959348281,7.9134875432739715,0.2505983663901893,1.7497310260205696,5.390783189795911e-05,4.358466712539588e-11,0.2372412383556366,66.25466918945312,3.321182157378644e-05,2.0940577397099425e-11,-0.24840112030506134,68.26099395751953
24.703713997782266,23.898599856736478,6.922921469596671,0.3994669768755721,1.559643418257666,3.2364136131946e-05,3.531749198648626e-11,0.24390049278736115,68.24937438964844,1.9793395040323958e-05,1.73752141147121e-11,-0.2536284923553467,68.12103271484375
20.634806927037765,33.79437409967126,6.727328167427004,0.2556167749986406,1.5582831832838053,5.0001479394268245e-05,6.709389988035497e-11,0.22208188474178314,55.93876266479492,3.095898136962205e-05,3.349688235121384e-11,-0.245147705078125,68.43264770507812
34.2126720672091,54.03759728263138,7.550194696700968,0.3316996288335894,1.8948061501885005,7.40312461857684e-05,5.688805676529185e-11,0.2220361828804016,53.81169509887695,4.442319550435059e-05,2.6092765101348725e-11,-0.24416197836399078,67.93405151367188
26.391562899746397,52.486923780598126,7.568742222914114,0.3920594783663891,1.8184057764780335,6.948727968847379e-05,9.638908421427672e-11,0.20610636472702026,60.49446487426758,4.288577474653721e-05,4.708959958077408e-11,-0.23819726705551147,64.50494384765625
22.56269826402624,62.40833866971487,4.3991052958168595,0.3998231878216466,1.9844979018194704,6.524537457153201e-05,6.335817287483891e-11,0.22175529599189758,53.931678771972656,3.9203816413646564e-05,3.045595026174297e-11,-0.2446584701538086,67.51692199707031
27.741261339347588,23.962553109409487,7.363153562160854,0.34372548371174316,1.5457640535300323,3.403533628443256e-05,2.991744352254244e-11,0.24477379024028778,68.49354553222656,2.1006435417803004e-05,1.4507369264227243e-11,-0.2557588815689087,67.97323608398438
28.54667648094196,63.64988461272274,5.002688609857442,0.35441526985183086,1.5932681391168757,7.450162956956774e-05,5.3025459023636756e-11,0.22919762134552002,58.459625244140625,4.352301766630262e-05,2.3683865632562195e-11,-0.2466934323310852,67.28540802001953
20.02499752816089,42.09463242833409,7.273413052225096,0.25735483626541966,1.5215648097929462,6.353639764711261e-05,1.1216789996826293e-10,0.20284415781497955,61.78990936279297,3.9308066334342584e-05,6.159291132679101e-11,-0.2285742312669754,58.949424743652344
21.513106573484826,39.130184254523705,4.833196190760746,0.29752718872810774,1.8081088830515575,4.655501834349707e-05,4.170743611586758e-11,0.2395658791065216,66.8909912109375,2.7575306376093067e-05,2.0235200667850783e-11,-0.24849987030029297,67.40181732177734
28.270400756180436,54.78651441818326,6.689992761414965,0.29098673064490305,1.767793702496079,7.165437273215503e-05,6.223777049285673e-11,0.21936343610286713,52.86595916748047,4.4177570089232177e-05,3.0384941090977335e-11,-0.24376271665096283,67.81517028808594
34.2379072790092,78.57722793864586,5.334037913317613,0.35649924062575133,1.7469515054037938,9.027928172145039e-05,5.761558938277567e-11,0.2220880538225174,51.721534729003906,5.204978515394032e-05,2.434013407492941e-11,-0.2445012331008911,66.72367858886719
17.325140792369883,47.14668012361028,5.663350446925494,0.22502186033742794,1.5981099484996981,6.40826765447855e-05,9.587653587717071e-11,0.20705321431159973,59.9011344909668,3.8398560718633235e-05,5.064965460932491e-11,-0.23515579104423523,61.918338775634766
28.74327100959666,43.45881986486387,5.501555988231947,0.2576034644701089,1.5612090896600326,5.7021170505322516e-05,3.434336842689234e-11,0.24149738252162933,68.00889587402344,3.407594340387732e-05,1.5976922909666236e-11,-0.251301646232605,67.06503295898438
